timestamp,mid_price,obi,bid_qty,ask_qty
1782383749.3554852,61546.035,-0.26822469123827314,1.73516,3.00717
1782383749.3570242,61546.035,-0.26824876007962484,1.73507,3.00717
1782383749.3590791,61546.035,-0.3046034596085096,1.73507,3.25509
1782383749.3592014,61546.035,-0.31531791052138314,1.73507,3.33318
1782383749.3597999,61546.035,-0.3153412678368481,1.73498,3.33318
1782383749.3598769,61546.035,-0.31531830173303416,1.73498,3.33301
1782383749.3599625,61546.035,-0.3153304604505059,1.73498,3.3331
1782383749.3678293,61546.035,-0.31423037777053137,1.73498,3.32497
1782383749.3701124,61546.035,-0.31431089958969416,1.73467,3.32497
1782383749.3834465,61546.035,-0.3144927593527498,1.73397,3.32497
1782383749.3944502,61546.035,-0.3037453446700864,1.73397,3.24688
1782383749.4024944,61546.035,-0.2672741832226549,1.73397,2.99896
1782383749.403339,61546.035,-0.2672500855690447,1.73406,2.99896
1782383749.4034595,61546.035,-0.2672764034403859,1.73406,2.99913
1782383749.4064963,61546.035,-0.2672523070682486,1.73415,2.99913
1782383749.408449,61546.035,-0.2673266071790712,1.73415,2.99961
1782383749.411231,61546.035,-0.2674008922234615,1.73415,3.00009
1782383749.4142177,61546.035,-0.26743569541054185,1.73402,3.00009
1782383749.421824,61546.035,-0.2611932826456986,1.73402,2.96009
1782383749.4254665,61546.035,-0.27328276266711377,1.73402,3.03818
1782383749.4273858,61546.035,-0.27325687390900727,1.73402,3.03801
1782383749.4275072,61546.035,-0.2671759546020484,1.75692,3.03801
1782383749.4280798,61546.035,-0.2671997397201992,1.75683,3.03801
1782383749.4289644,61546.035,-0.26722572007149104,1.75683,3.03818
1782383749.4302742,61546.035,-0.26720193530896125,1.75692,3.03818
1782383749.4303973,61546.035,-0.26722572007149104,1.75683,3.03818
1782383749.4317195,61546.035,-0.26720193530896125,1.75692,3.03818
1782383749.4554174,61546.035,-0.26722572007149104,1.75683,3.03818
1782383749.456276,61546.035,-0.2672495057268943,1.75674,3.03818
1782383749.4563909,61546.035,-0.26727329227522145,1.75665,3.03818
1782383749.4564922,61546.035,-0.2672495057268943,1.75674,3.03818
1782383749.4571767,61546.035,-0.26727329227522145,1.75665,3.03818
1782383749.4572065,61546.035,-0.2672495057268943,1.75674,3.03818
1782383749.4572318,61546.035,-0.26722572007149104,1.75683,3.03818
1782383749.4572577,61546.035,-0.26720193530896125,1.75692,3.03818
1782383749.458891,61546.035,-0.26722944228491347,1.75692,3.03836
1782383749.45901,61546.035,-0.2672691709379965,1.75692,3.03862
1782383749.4641771,61546.035,-0.27231008219338687,1.73792,3.03862
1782383749.4705014,61546.035,-0.27846615364549365,1.71492,3.03862
1782383749.4714403,61546.035,-0.2846820870344612,1.69192,3.03862
1782383749.472166,61546.035,-0.28986276249379184,1.67292,3.03862
1782383749.4722822,61546.035,-0.29618199152406804,1.64995,3.03862
1782383749.4724193,61546.035,-0.30145602271729516,1.63095,3.03862
1782383749.472527,61546.035,-0.3078980839630093,1.60795,3.03862
1782383749.472621,61546.035,-0.3132680867064139,1.58895,3.03862
1782383749.472715,61546.035,-0.318682367849463,1.56995,3.03862
1782383749.4728239,61546.035,-0.32414147730615284,1.55095,3.03862
1782383749.4729218,61546.035,-0.32964597413451713,1.53195,3.03862
1782383749.4734378,61546.035,-0.33519642672748085,1.51295,3.03862
1782383749.4735377,61546.035,-0.34079341300851396,1.49395,3.03862
1782383749.4736347,61546.035,-0.3464375206322268,1.47495,3.03862
1782383749.474723,61546.035,-0.3533337638651663,1.45195,3.03862
1782383749.4748633,61546.035,-0.3590841695422413,1.43295,3.03862
1782383749.4749844,61546.035,-0.36488365146421053,1.41395,3.03862
1782383749.4750805,61546.035,-0.3719706427486189,1.39095,3.03862
1782383749.4751732,61546.035,-0.3790408590243393,1.36824,3.03862
1782383749.4752643,61546.035,-0.3862760215882806,1.34524,3.03862
1782383749.4753559,61546.035,-0.3935875033823603,1.32224,3.03862
1782383749.475446,61546.035,-0.40097651837542014,1.29924,3.03862
1782383749.4755344,61546.035,-0.40713984708927814,1.28024,3.03862
1782383749.4756234,61546.035,-0.41335764420236937,1.26124,3.03862
1782383749.475712,61546.035,-0.41963063496587133,1.24224,3.03862
1782383749.4758017,61546.035,-0.42729915967175996,1.21924,3.03862
1782383749.4758925,61546.035,-0.43369679583661647,1.20024,3.03862
1782383749.476531,61546.035,-0.44015204295877114,1.18124,3.03862
1782383749.4765956,61546.035,-0.44804449040473115,1.15824,3.03862
1782383749.476656,61546.035,-0.4560239203039872,1.13524,3.03862
1782383749.4767163,61546.035,-0.4626822564418537,1.11624,3.03862
1782383749.4767785,61546.035,-0.47082427768607843,1.09324,3.03862
1782383749.4768367,61546.035,-0.4790574514585554,1.07024,3.03862
1782383749.4770532,61546.035,-0.48592861369337825,1.05124,3.03862
1782383749.477148,61546.035,-0.4928639157327936,1.03224,3.03862
1782383749.4772003,61546.035,-0.5010386075496025,1.01007,3.03862
1782383749.47725,61546.035,-0.5096145008681741,0.98707,3.03862
1782383749.4773307,61546.035,-0.5167731968283047,0.96807,3.03862
1782383749.4773993,61546.035,-0.5255303500021338,0.94507,3.03862
1782383749.4774563,61546.035,-0.5328411552983965,0.92607,3.03862
1782383749.477836,61546.035,-0.5417853763233537,0.90307,3.03862
1782383749.4782774,61546.035,-0.5492531910500192,0.88407,3.03862
1782383749.4783697,61546.035,-0.5567937003194412,0.86507,3.03862
1782383749.478447,61546.035,-0.5660204757401389,0.84207,3.03862
1782383749.478524,61546.035,-0.5753572733941815,0.81907,3.03862
1782383749.4787412,61546.035,-0.5848060729811274,0.79607,3.03862
1782383749.4788268,61546.035,-0.5926975199767276,0.77707,3.03862
1782383749.4788613,61546.035,-0.602356111361593,0.75407,3.03862
1782383749.4789836,61546.035,-0.6121325626245129,0.73107,3.03862
1782383749.4803913,61546.035,-0.6220290443031048,0.70807,3.03862
1782383749.4812033,61546.035,-0.5596423512020858,0.85794,3.03862
1782383749.4825604,61546.035,-0.5596783755553103,0.85785,3.03862
1782383749.4827232,61546.035,-0.43909144512037734,1.18435,3.03862
1782383749.4841099,61546.035,-0.43906077583553155,1.18444,3.03862
1782383749.48546,61546.035,-0.44694123417284515,1.16144,3.03862
1782383749.4883764,61546.035,-0.4478338899651758,1.16144,3.04541
1782383749.4909208,61546.035,-0.4544026170946906,1.14244,3.04541
1782383749.5275483,61546.035,-0.45434358002110786,1.14261,3.04541
1782383749.5292332,61546.035,-0.41674110902956085,1.14261,2.77541
1782383749.5293152,61546.035,-0.3930927863512133,1.20912,2.77541
1782383749.529874,61546.035,-0.393124253345514,1.20903,2.77541
1782383749.5535114,61546.035,-0.39315572176139146,1.20894,2.77541
1782383749.5537488,61546.035,-0.39318719159894183,1.20885,2.77541
1782383749.5538118,61546.035,-0.3807676053632487,1.20885,2.6955
1782383749.5538676,61546.035,-0.3791775264164752,1.20885,2.6855
1782383749.5539486,61546.035,-0.3727347023492937,1.20885,2.6455
1782383749.5540016,61546.035,-0.36946288158358004,1.20885,2.6255
1782383749.5540524,61546.035,-0.3563544589565153,1.20885,2.54741
1782383749.5541391,61546.035,-0.35614705529886415,1.20885,2.5462
1782383749.5542123,61546.035,-0.25201405818802824,1.20885,2.02343
1782383749.5542884,61546.035,-0.18420998727083845,1.39392,2.02343
1782383749.554381,61546.035,-0.18424117567876017,1.39383,2.02343
1782383749.5544739,61546.035,-0.1705396759283363,1.43383,2.02343
1782383749.5546236,61546.035,-0.1705701484161901,1.43374,2.02343
1782383749.554721,61546.035,-0.17061093210387177,1.43374,2.0236
1782383749.5548146,61546.035,-0.20379625927406814,1.43374,2.1677
1782383749.5549068,61546.035,-0.203766177152488,1.43383,2.1677
1782383749.5549986,61546.035,-0.2037109027901191,1.43383,2.16745
1782383749.5556571,61546.035,-0.202348732869187,1.43383,2.1613
1782383749.555777,61546.035,-0.2022932615275058,1.43383,2.16105
1782383749.5558748,61546.035,-0.1559569722223708,1.57793,2.16105
1782383749.5559683,61546.035,-0.15590053306871585,1.57793,2.1608
1782383749.5560603,61546.035,-0.15584408636665173,1.57793,2.16055
1782383749.5561535,61546.035,-0.04246300605920851,1.57793,1.71788
1782383749.5562525,61546.035,-0.042390367646166334,1.57793,1.71763
1782383749.5563462,61546.035,-0.04231771821164014,1.57793,1.71738
1782383749.5564373,61546.035,-0.04201247017539595,1.57793,1.71633
1782383749.5565312,61546.035,-0.04193976338869645,1.57793,1.71608
1782383749.5566213,61546.035,-0.036793319517398594,1.57793,1.69848
1782383749.5567102,61546.035,0.007518412928477691,1.57793,1.55438
1782383749.5568027,61546.035,0.0075730969880018015,1.57793,1.55421
1782383749.5569575,61546.035,0.007677647351770298,1.57826,1.55421
1782383749.5570703,61546.035,0.014213951364310948,1.59903,1.55421
1782383749.557203,61546.035,0.014159275197326024,1.59903,1.55438
1782383749.5573242,61546.035,0.01424367722787342,1.5993,1.55438
1782383749.5574174,61546.035,0.020764297504000395,1.6203,1.55438
1782383749.5575075,61546.035,0.02719921894557649,1.6413,1.55438
1782383749.5575984,61546.035,0.033550119999502595,1.6623,1.55438
1782383749.5576885,61546.035,0.03981863556620788,1.6833,1.55438
1782383749.557783,61546.035,0.046006358402788806,1.7043,1.55438
1782383749.5579796,61546.035,0.0017103662299648925,1.7043,1.69848
1782383749.5580788,61546.035,0.001789571120024663,1.70457,1.69848
1782383749.5581727,61546.035,0.001680662392534553,1.70457,1.69885
1782383749.558311,61546.035,-0.13674956130244428,1.70457,2.24462
1782383749.5584083,61546.035,-0.13664306910136825,1.70494,2.24462
1782383749.561056,61546.035,-0.10276940888578988,1.70494,2.09551
1782383749.5611784,61546.035,-0.10283314740364985,1.70494,2.09578
1782383749.5612395,61546.035,-0.10285926280642946,1.70485,2.09578
1782383749.5614605,61546.035,-0.10278092030834803,1.70512,2.09578
1782383749.5621367,61546.035,-0.1028446504628838,1.70512,2.09605
1782383749.562321,61546.035,-0.10280452512496717,1.70512,2.09588
1782383749.5625231,61546.035,-0.10277841356032093,1.70521,2.09588
1782383749.5747912,61546.035,-0.1064665480596133,1.69254,2.09588
1782383749.5827003,61546.035,-0.10635332133032736,1.69254,2.0954
1782383749.585639,61546.035,-0.10632703542474586,1.69263,2.0954
1782383749.5857055,61546.035,-0.10630075076819112,1.69272,2.0954
1782383749.5857909,61546.035,-0.10627446736057404,1.69281,2.0954
1782383749.5858264,61546.035,-0.10631457245577265,1.69281,2.09557
1782383749.5871072,61546.035,-0.10628829052361503,1.6929,2.09557
1782383749.5984879,61546.035,-0.10614522190785862,1.69339,2.09557
1782383749.6030598,61546.035,-0.10594673900423258,1.69407,2.09557
1782383749.6052272,61546.035,-0.10592047454567999,1.69416,2.09557
1782383749.6060464,61546.035,-0.10594673900423258,1.69407,2.09557
1782383749.6202474,61546.035,-0.10604305269297047,1.69374,2.09557
1782383749.638219,61546.035,-0.10592979890889796,1.69374,2.09509
1782383749.6390514,61546.035,-0.06405379462358486,1.84285,2.09509
1782383749.6401508,61546.035,-0.06407811369148138,1.84276,2.09509
1782383749.6564314,61546.035,-0.06405379462358486,1.84285,2.09509
1782383749.656552,61546.035,-0.06402947666726762,1.84294,2.09509
1782383749.6571045,61546.035,-0.06400515982245335,1.84303,2.09509
1782383749.7555053,61546.035,-0.06402947666726762,1.84294,2.09509
1782383749.7562337,61546.035,-0.06400515982245335,1.84303,2.09509
1782383749.7563567,61546.035,-0.0639808440890658,1.84312,2.09509
1782383749.7974715,61546.035,-0.06298868338908603,1.84312,2.09092
1782383749.7994857,61546.035,-0.06303631705234047,1.84312,2.09112
1782383749.827569,61546.035,-0.06314823710006581,1.84312,2.09159
1782383749.8291428,61546.035,-0.06331249682370281,1.84312,2.09228
1782383749.882209,61546.035,-0.062493006032614706,1.84312,2.08884
1782383749.884313,61546.035,-0.06242862484071728,1.84312,2.08857
1782383749.8844304,61546.035,-0.06234038440015057,1.84312,2.0882
1782383749.884592,61546.035,0.08881570202773555,1.84312,1.54243
1782383749.884698,61546.035,0.08890254277341908,1.84312,1.54216
1782383749.8869483,61546.035,0.08887831997613133,1.84303,1.54216
1782383749.88718,61546.035,0.5351292203671857,5.09263,1.54216
1782383749.888477,61546.035,0.5351355261888685,5.09272,1.54216
1782383749.8886018,61546.035,0.5351292203671857,5.09263,1.54216
1782383749.888706,61546.035,0.5526097965119381,5.09263,1.46746
1782383749.899449,61546.035,0.5535265518227566,5.1061,1.46746
1782383749.9002802,61546.035,0.5535326645014566,5.10619,1.46746
1782383749.948738,61546.035,0.553557792644379,5.10656,1.46746
1782383749.9588637,61546.035,0.5544231975112475,5.10656,1.4638
1782383749.9632504,61546.035,0.5544415071309753,5.10683,1.4638
1782383749.999501,61546.035,0.554459815246009,5.1071,1.4638
1782383750.005428,61546.035,0.5579546569830209,5.15905,1.4638
1782383750.031404,61546.035,0.5579486498076331,5.15896,1.4638
1782383750.0394025,61546.035,0.5589113824982964,5.15896,1.45971
1782383750.117524,61546.035,0.5599955851691925,5.15896,1.45511
1782383750.1565032,61546.035,0.5600015723840971,5.15905,1.45511
1782383750.1566267,61546.035,0.5600075594360661,5.15914,1.45511
1782383750.175397,61546.035,0.5600142115249419,5.15924,1.45511
1782383750.1776474,61546.035,0.5600201982329569,5.15933,1.45511
1782383750.1819062,61546.035,0.5600261847780568,5.15942,1.45511
1782383750.1973455,61546.035,0.56092528499165,5.15942,1.4513
1782383750.2778046,61546.035,0.5611023953210076,5.15942,1.45055
1782383750.3425412,61546.035,0.5610669700398782,5.15942,1.4507
1782383750.4064298,61546.035,0.5610609936717381,5.15933,1.4507
1782383750.4445465,61546.035,0.5610550171408514,5.15924,1.4507
1782383750.4446673,61546.035,0.5610490404472113,5.15915,1.4507
1782383750.444763,61546.035,0.5610430635908111,5.15906,1.4507
1782383750.4448605,61546.035,0.5610370865716442,5.15897,1.4507
1782383750.4450207,61546.035,0.5610311093897039,5.15888,1.4507
1782383750.4452646,61546.035,0.5610251320449837,5.15879,1.4507
1782383750.4453833,61546.035,0.5610191545374769,5.1587,1.4507
1782383750.4454656,61546.035,0.5610131768671767,5.15861,1.4507
1782383750.4456067,61546.035,0.5610071990340766,5.15852,1.4507
1782383750.446048,61546.035,0.5610012210381699,5.15843,1.4507
1782383750.4461048,61546.035,0.5609952428794499,5.15834,1.4507
1782383750.4545183,61546.035,0.5957889787066856,5.15834,1.3066
1782383750.457503,61546.035,0.5957833515085423,5.15825,1.3066
1782383750.4576216,61546.035,0.5957777241537195,5.15816,1.3066
1782383750.45772,61546.035,0.5957720966422108,5.15807,1.3066
1782383750.457819,61546.035,0.5957664689740092,5.15798,1.3066
1782383750.5336099,61546.035,0.5959695910374887,5.16123,1.3066
1782383750.5393379,61546.035,0.59599020432395,5.16156,1.3066
1782383750.5430295,61546.035,0.5968295806804893,5.16156,1.3032
1782383750.5609434,61546.035,0.5968089994013392,5.16123,1.3032
1782383750.5650995,61546.035,0.5964138737370535,5.16123,1.3048
1782383750.8007226,61546.035,0.5964762804564073,5.16223,1.3048
1782383750.88527,61546.035,0.5964812721602075,5.16231,1.3048
1782383750.9379108,61546.035,0.580830243958854,4.92084,1.3048
1782383750.9383597,61546.035,0.5808437094432236,4.92104,1.3048
1782383750.938479,61546.035,0.5808497686289438,4.92113,1.3048
1782383750.961306,61546.035,0.5808618864748615,4.92131,1.3048
1782383750.961529,61546.035,0.5808941973054271,4.92179,1.3048
1782383751.3128664,61546.035,0.5805007594562742,4.92179,1.30635
1782383751.3130584,61546.035,0.5815924373717849,4.93804,1.30635
1782383751.5188777,61546.035,0.6630652961700637,4.93804,1.00044
1782383751.5190794,61546.035,0.704983012457531,4.93804,0.85444
1782383751.519186,61546.035,0.704956521889248,4.93804,0.85453
1782383751.519281,61546.035,0.7049300321441273,4.93804,0.85462
1782383751.5194073,61546.035,0.7049035432221311,4.93804,0.85471
1782383751.5195029,61546.035,0.7048770551232211,4.93804,0.8548
1782383751.519631,61546.035,0.7032475095599224,4.90623,0.8548
1782383751.55653,61546.035,0.7032741184598347,4.90623,0.85471
1782383751.5579727,61546.035,0.7033007281911524,4.90623,0.85462
1782383751.5581315,61546.035,0.7032741184598347,4.90623,0.85471
1782383751.558237,61546.035,0.7032475095599224,4.90623,0.8548
1782383752.1322138,61546.035,0.6616839934091205,4.90623,0.9989
1782383752.132757,61546.035,0.6617318322224028,4.90623,0.99873
1782383752.1330352,61546.035,0.7032977715132809,4.90623,0.85463
1782383752.1333025,61546.035,0.7032475095599224,4.90623,0.8548
1782383752.439284,61546.035,0.7032209014913766,4.90623,0.85489
1782383752.4394152,61546.035,0.7031942942541584,4.90623,0.85498
1782383752.4394872,61546.035,0.7031676878482286,4.90623,0.85507
1782383752.4396384,61546.035,0.7031410822735487,4.90623,0.85516
1782383752.439783,61546.035,0.7031144775300792,4.90623,0.85525
1782383752.43984,61546.035,0.7031082938750574,4.90611,0.85525
1782383752.7478602,61546.035,0.7030432624384282,4.90611,0.85547
1782383752.7481632,61546.035,0.6614886008046491,4.90611,0.99957
1782383752.7484257,61546.035,0.6615364295378384,4.90611,0.9994
1782383752.7486637,61546.035,0.7030935135669915,4.90611,0.8553
1782383752.748911,61546.035,0.7030432624384282,4.90611,0.85547
1782383752.8753328,61546.035,0.7030473856492748,4.90619,0.85547
1782383753.1568477,61546.035,0.7032454491328747,4.90619,0.8548
1782383753.2163317,61546.035,0.5454497112531507,2.90628,0.8548
1782383753.2175124,61546.035,0.48842306884701864,2.90628,0.9989
1782383753.2181907,61546.035,0.5072380120810303,3.05539,0.9989
1782383753.2183068,61546.035,0.5072586731648604,3.05556,0.9989
1782383753.2184093,61546.035,0.5676721423578726,3.62213,0.9989
1782383753.2195425,61546.035,0.5677298165276593,3.62213,0.99873
1782383753.2197437,61546.035,0.5696854278241912,3.64313,0.99873
1782383753.2199657,61546.035,0.5696770843880674,3.64304,0.99873
1782383753.2201562,61546.035,0.5716151557979484,3.66404,0.99873
1782383753.220263,61546.035,0.5735358482589878,3.68504,0.99873
1782383753.2203662,61546.035,0.5754393944868718,3.70604,0.99873
1782383753.2205641,61546.035,0.6030319230333538,4.03306,0.99873
1782383753.2206624,61546.035,0.6046817698736737,4.05406,0.99873
